 229.76346919	 229.96	 266.
 229.76346919	 234.28	 267.
 229.76346919	 234.84	 268.
 229.76346919	 234.21	 269.
 229.76346919	 232.85	 270.
 229.76346919	 239.34	 271.
 229.76346919	 236.62	 272.
 229.76346919	 236.25	 273.
 229.76346919	 237.57	 274.
 229.76346919	 237.4	 275.
 229.76346919	 239.09	 276.
 229.76346919	 238.69	 277.
 229.76346919	 240.59	 278.
 229.76346919	 246.42	 279.
 229.76346919	 243.27	 280.
 229.76346919	 242.69	 281.
 229.76346919	 244.32	 282.
 229.76346919	 245.33	 283.
 229.76346919	 247.53	 284.
 245.91407378	 245.59	 285.
 232.62708131	 249.94	 286.
 232.35786919	 252.59	 287.
 240.31911313	 254.81	 288.
 248.50847378	 262.94	 289.
 248.50847378	 271.2	 290.
 248.50847378	 262.9	 291.
 248.50847378	 264.42	 292.
 248.50847378	 270.22	 293.
 248.50847378	 267.33	 294.
 252.21101014	 274.41	 295.
 273.69399518	 277.46	 296.
 254.6934174	 282.66	 297.
 259.2346775	 283.07	 298.
 273.59919215	 286.13	 299.
 279.21222903	 294.4	 300.
 281.18727682	 303.89	 301.
 281.18727682	 313.59	 302.
 283.27643307	 326.	 303.
 282.01632196	 312.43	 304.
 277.03810067	 325.08	 305.
 316.91892976	 359.35	 306.
 316.91892976	 400.71	 307.
 316.91892976	 408.74	 308.
 316.91892976	 387.51	 309.
 316.91892976	 374.95	 310.
 316.91892976	 384.8	 311.
 316.91892976	 373.49	 312.
 316.91892976	 380.04	 313.
 316.91892976	 337.93	 314.
 316.91892976	 312.58	 315.
 316.91892976	 336.86	 316.
 316.91892976	 337.29	 317.
 316.91892976	 333.55	 318.
 316.91892976	 319.93	 319.
 316.91892976	 331.59	 320.
 316.91892976	 335.77	 321.
 316.91892976	 334.97	 322.
 316.91892976	 326.31	 323.
 316.91892976	 321.99	 324.
 316.91892976	 327.17	 325.
 316.91892976	 324.34	 326.
 316.91892976	 323.26	 327.
 316.91892976	 320.16	 328.
 316.91892976	 328.98	 329.
 316.91892976	 353.3	 330.
 316.91892976	 358.18	 331.
 316.91892976	 357.66	 332.
 316.91892976	 371.86	 333.
 316.91892976	 376.91	 334.
 316.91892976	 362.73	 335.
 316.91892976	 359.43	 336.
 316.91892976	 361.31	 337.
 316.91892976	 363.48	 338.
 316.91892976	 388.86	 339.
 316.91892976	 388.46	 340.
 316.91892976	 395.86	 341.
 316.91892976	 418.14	 342.
 316.91892976	 418.04	 343.
 316.91892976	 415.25	 344.
 316.91892976	 453.9	 345.
 316.91892976	 435.9	 346.
 316.91892976	 433.54	 347.
 316.91892976	 443.84	 348.
 316.91892976	 465.5	 349.
 316.91892976	 455.37	 350.
 316.91892976	 455.99	 351.
 316.91892976	 463.84	 352.
 316.91892976	 462.23	 353.
 316.91892976	 442.5	 354.
 316.91892976	 437.76	 355.
 316.91892976	 435.5	 356.
 316.91892976	 442.84	 357.
 316.91892976	 454.85	 358.
 316.91892976	 455.31	 359.
 316.91892976	 417.22	 360.
 316.91892976	 422.52	 361.
 316.91892976	 421.26	 362.
 316.91892976	 432.62	 363.
 316.91892976	 426.14	 364.
 316.91892976	 430.05	 365.
 441.12242699	 434.46	 1.
 441.12242699	 433.59	 2.
 441.12242699	 430.36	 3.
 445.87170721	 433.49	 4.
 449.02464311	 432.25	 5.
 449.02464311	 429.46	 6.
 444.27536289	 458.28	 7.
 441.12242699	 453.37	 8.
 441.12242699	 449.14	 9.
 441.12242699	 448.96	 10.
 441.12242699	 448.38	 11.
 441.12242699	 432.88	 12.
 441.12242699	 432.04	 13.
 441.12242699	 429.73	 14.
 441.12242699	 358.77	 15.
 438.7310381	 387.66	 16.
 441.12242699	 380.21	 17.
 441.12242699	 385.84	 18.
 441.12242699	 377.74	 19.
 441.12242699	 418.74	 20.
 371.52365168	 409.94	 21.
 363.28685776	 381.76	 22.
 351.42816964	 386.19	 23.
 359.5086549	 402.61	 24.
 346.94810608	 390.66	 25.
 414.92201161	 391.43	 26.
 424.74372061	 394.63	 27.
 356.53089444	 379.38	 28.
 346.94810608	 378.2	 29.
 413.46877538	 376.94	 30.
 411.67750819	 367.13	 31.
 400.26366505	 371.25	 32.
 411.63772061	 372.88	 33.
 367.94473758	 368.93	 34.
 358.36194922	 388.61	 35.
 358.36194922	 385.34	 36.
 354.95229922	 375.4	 37.
 351.61630052	 375.28	 38.
 354.31128185	 371.1	 39.
 351.50491231	 373.32	 40.
 384.58647669	 379.96	 41.
 360.19770909	 377.72	 42.
 347.83809766	 383.13	 43.
 343.53845608	 392.18	 44.
 354.95229922	 406.74	 45.
 347.23230052	 399.48	 46.
 350.61492073	 407.36	 47.
 350.61492073	 415.56	 48.
 346.94810608	 421.64	 49.
 402.05493225	 420.33	 50.
 411.63772061	 436.52	 51.
 411.63772061	 438.98	 52.
 411.63772061	 438.07	 53.
 435.91864311	 419.98	 54.
 449.02464311	 424.36	 55.
 449.02464311	 423.52	 56.
 449.02464311	 432.06	 57.
 449.02464311	 432.14	 58.
 449.02464311	 432.64	 59.
 444.27536289	 436.61	 60.
 430.81053411	 433.64	 61.
 430.81053411	 421.6	 62.
 430.81053411	 419.47	 63.
 430.81053411	 407.98	 64.
 430.81053411	 397.83	 65.
 430.81053411	 404.55	 66.
 430.81053411	 412.98	 67.
 430.81053411	 411.76	 68.
 430.81053411	 412.62	 69.
 430.81053411	 416.16	 70.
 413.01329098	 419.89	 71.
 415.39814265	 410.13	 72.
 425.41808411	 412.29	 73.
 430.81053411	 415.09	 74.
 430.81053411	 415.38	 75.
 430.81053411	 416.25	 76.
 430.81053411	 418.45	 77.
 430.81053411	 408.04	 78.
 430.81053411	 408.52	 79.
 430.81053411	 410.75	 80.
 430.81053411	 411.42	 81.
 430.81053411	 416.93	 82.
 430.81053411	 417.39	 83.
 430.81053411	 414.34	 84.
 430.81053411	 415.69	 85.
 430.81053411	 416.73	 86.
 430.81053411	 425.38	 87.
 430.81053411	 422.76	 88.
 430.81053411	 415.55	 89.
 430.81053411	 412.69	 90.
 430.81053411	 415.16	 91.
 430.81053411	 417.01	 92.
 430.81053411	 419.69	 93.
 430.81053411	 419.38	 94.
 430.81053411	 419.42	 95.
 430.81053411	 422.65	 96.
 430.81053411	 421.7	 97.
 430.81053411	 421.2	 98.
 430.81053411	 418.09	 99.
 430.81053411	 418.42	 100.
 430.81053411	 421.11	 101.
 430.81053411	 422.99	 102.
 430.81053411	 425.99	 103.
 430.81053411	 424.4	 104.
 430.81053411	 425.11	 105.
 430.81053411	 429.98	 106.
 430.81053411	 430.84	 107.
 430.81053411	 427.86	 108.
 430.81053411	 429.05	 109.
 430.81053411	 436.1	 110.
 430.81053411	 442.16	 111.
 430.81053411	 451.1	 112.
 430.81053411	 447.64	 113.
 430.81053411	 452.58	 114.
 430.81053411	 460.33	 115.
 430.81053411	 462.51	 116.
 430.81053411	 467.8	 117.
 425.17567697	 445.01	 118.
 420.87222364	 449.86	 119.
 402.50818871	 456.35	 120.
 445.7770688	 449.33	 121.
 445.7770688	 453.04	 122.
 445.7770688	 444.51	 123.
 445.7770688	 450.27	 124.
 445.7770688	 446.96	 125.
 445.7770688	 448.53	 126.
 445.7770688	 460.37	 127.
 445.7770688	 459.46	 128.
 447.6513188	 459.44	 129.
 445.7770688	 461.49	 130.
 445.7770688	 450.99	 131.
 445.7770688	 452.11	 132.
 445.7770688	 454.82	 133.
 445.7770688	 455.73	 134.
 445.7770688	 455.75	 135.
 445.7770688	 457.85	 136.
 445.7770688	 453.41	 137.
 445.7770688	 452.75	 138.
 445.7770688	 453.38	 139.
 445.7770688	 436.73	 140.
 445.7770688	 442.95	 141.
 445.7770688	 443.13	 142.
 445.7770688	 438.77	 143.
 445.7770688	 443.73	 144.
 445.7770688	 445.13	 145.
 436.6298188	 449.23	 146.
 448.7963188	 453.82	 147.
 447.6513188	 473.47	 148.
 436.6298188	 525.43	 149.
 448.7963188	 524.08	 150.
 445.7770688	 532.59	 151.
 445.7770688	 531.8	 152.
 445.7770688	 536.42	 153.
 445.7770688	 538.14	 154.
 445.7770688	 570.47	 155.
 445.7770688	 573.45	 156.
 445.7770688	 574.11	 157.
 445.7770688	 585.53	 158.
 445.7770688	 577.86	 159.
 445.7770688	 583.1	 160.
 445.7770688	 576.45	 161.
 445.7770688	 579.13	 162.
 445.7770688	 611.78	 163.
 445.7770688	 675.34	 164.
 445.7770688	 705.62	 165.
 445.7770688	 685.99	 166.
 445.7770688	 696.32	 167.
 445.7770688	 768.24	 168.
 445.7770688	 747.55	 169.
 445.7770688	 755.68	 170.
 445.7770688	 764.04	 171.
 445.7770688	 727.95	 172.
 445.7770688	 665.88	 173.
 445.7770688	 602.89	 174.
 445.7770688	 625.49	 175.
 445.7770688	 665.16	 176.
 445.7770688	 665.33	 177.
 445.7770688	 630.25	 178.
 445.7770688	 658.4	 179.
 445.7770688	 646.3	 180.
 677.71880537	 639.08	 181.
 677.71880537	 672.48	 182.
 677.71880537	 676.52	 183.
 689.37660894	 703.69	 184.
 689.37660894	 659.69	 185.
 677.71880537	 681.63	 186.
 677.71880537	 668.09	 187.
 689.37660894	 676.11	 188.
 677.71880537	 639.76	 189.
 677.71880537	 664.74	 190.
 677.71880537	 650.63	 191.
 677.71880537	 649.96	 192.
 677.71880537	 649.03	 193.
 677.71880537	 664.84	 194.
 677.71880537	 653.93	 195.
 677.71880537	 659.64	 196.
 677.71880537	 664.88	 197.
 677.71880537	 663.54	 198.
 677.71880537	 679.05	 199.
 677.71880537	 673.59	 200.
 677.71880537	 673.84	 201.
 677.71880537	 666.18	 202.
 677.71880537	 665.1	 203.
 677.71880537	 650.82	 204.
 677.71880537	 654.86	 205.
 677.71880537	 661.05	 206.
 677.71880537	 655.13	 207.
 677.71880537	 651.08	 208.
 677.71880537	 655.44	 209.
 677.71880537	 655.63	 210.
 677.71880537	 656.67	 211.
 677.71880537	 654.98	 212.
 677.71880537	 625.88	 213.
 677.71880537	 607.37	 214.
 677.71880537	 552.82	 215.
 677.71880537	 565.26	 216.
 677.71880537	 578.32	 217.
 677.71880537	 574.96	 218.
 677.71880537	 588.42	 219.
 677.71880537	 592.78	 220.
 636.48837646	 590.62	 221.
 636.89207646	 584.76	 222.
 652.49619177	 592.89	 223.
 656.04239432	 586.52	 224.
 679.48827561	 586.03	 225.
 689.37660894	 585.08	 226.
 689.37660894	 571.44	 227.
 689.37660894	 567.2	 228.
 689.37660894	 576.25	 229.
 689.37660894	 571.74	 230.
 689.37660894	 572.5	 231.
 689.37660894	 573.66	 232.
 658.43821337	 580.7	 233.
 648.54988003	 580.69	 234.
 679.48827561	 584.73	 235.
 648.54988003	 581.28	 236.
 648.54988003	 577.99	 237.
 648.54988003	 575.73	 238.
 679.48827561	 578.16	 239.
 689.37660894	 568.67	 240.
 577.70810201	 573.55	 241.
 577.70810201	 572.36	 242.
 577.70810201	 576.	 243.
 579.6025782	 572.33	 244.
 578.6315782	 571.69	 245.
 579.6025782	 574.15	 246.
 579.6025782	 598.38	 247.
 579.6025782	 608.92	 248.
 579.6025782	 606.03	 249.
 579.6025782	 611.07	 250.
 579.6025782	 614.79	 251.
 579.6025782	 624.95	 252.
 578.6315782	 621.8	 253.
 577.70810201	 622.21	 254.
 577.70810201	 605.81	 255.
 596.97709487	 606.31	 256.
 596.97709487	 606.92	 257.
 612.82702786	 608.22	 258.
 608.6189409	 605.21	 259.
 609.93767423	 606.33	 260.
 582.43358137	 605.29	 261.
 582.43358137	 608.7	 262.
 582.43358137	 608.53	 263.
 582.43358137	 599.47	 264.
 581.11484804	 595.8	 265.
 581.11484804	 595.03	 266.
 581.11484804	 601.71	 267.
 581.11484804	 601.34	 268.
 581.11484804	 599.18	 269.
 581.11484804	 606.81	 270.
 581.11484804	 604.76	 271.
 581.11484804	 603.52	 272.
 581.11484804	 605.06	 273.
 578.66488772	 608.44	 274.
 577.70810201	 613.93	 275.
 577.70810201	 610.29	 276.
 581.11484804	 612.34	 277.
 581.11484804	 609.37	 278.
 578.66488772	 610.88	 279.
 581.11484804	 610.9	 280.
 600.3838409	 616.49	 281.
 600.3838409	 616.6	 282.
 600.3838409	 614.62	 283.
 600.3838409	 617.42	 284.
 601.70257423	 639.37	 285.
 601.70257423	 635.08	 286.
 609.93767423	 635.02	 287.
 608.6189409	 638.37	 288.
 601.70257423	 637.37	 289.
 609.93767423	 639.83	 290.
 650.40061813	 636.92	 291.
 650.40061813	 635.51	 292.
 650.40061813	 628.15	 293.
 650.40061813	 628.62	 294.
 650.40061813	 630.15	 295.
 650.40061813	 652.71	 296.
 650.40061813	 649.24	 297.
 650.40061813	 648.4	 298.
 640.94998813	 652.89	 299.
 640.94998813	 674.36	 300.
 639.7007105	 686.52	 301.
 639.50275952	 688.1	 302.
 636.6271826	 712.87	 303.
 647.59360403	 696.35	 304.
 647.59360403	 697.37	 305.
 654.97168095	 729.27	 306.
 654.97168095	 742.46	 307.
 654.97168095	 687.51	 308.
 654.97168095	 702.54	 309.
 654.97168095	 704.16	 310.
 654.97168095	 712.24	 311.
 654.97168095	 704.02	 312.
 654.97168095	 709.15	 313.
 654.97168095	 721.19	 314.
 654.97168095	 713.67	 315.
 654.97168095	 716.56	 316.
 654.97168095	 703.55	 317.
 654.97168095	 702.5	 318.
 654.97168095	 706.39	 319.
 654.97168095	 711.96	 320.
 654.97168095	 742.07	 321.
 654.97168095	 735.41	 322.
 654.97168095	 749.68	 323.
 654.97168095	 750.63	 324.
 654.97168095	 728.61	 325.
 654.97168095	 736.72	 326.
 654.97168095	 748.22	 327.
 654.97168095	 741.6	 328.
 654.97168095	 736.4	 329.
 654.97168095	 738.28	 330.
 654.97168095	 732.82	 331.
 654.97168095	 728.42	 332.
 654.97168095	 731.75	 333.
 654.97168095	 731.76	 334.
 654.97168095	 742.01	 335.
 654.97168095	 753.25	 336.
 654.97168095	 771.41	 337.
 654.97168095	 764.97	 338.
 654.97168095	 766.46	 339.
 654.97168095	 750.71	 340.
 654.97168095	 758.81	 341.
 654.97168095	 763.9	 342.
 654.97168095	 766.75	 343.
 654.97168095	 770.41	 344.
 654.97168095	 773.21	 345.
 654.97168095	 768.62	 346.
 654.97168095	 777.91	 347.
 654.97168095	 775.25	 348.
 654.97168095	 776.64	 349.
 654.97168095	 775.48	 350.
 654.97168095	 780.85	 351.
 654.97168095	 788.58	 352.
 654.97168095	 788.59	 353.
 654.97168095	 790.16	 354.
 654.97168095	 798.78	 355.
 654.97168095	 833.1	 356.
 654.97168095	 858.74	 357.
 654.97168095	 916.79	 358.
 654.97168095	 894.2	 359.
 654.97168095	 894.48	 360.
 890.14925	 902.55	 361.
 890.14925	 931.11	 362.
 890.14925	 978.01	 363.
 890.14925	 969.62	 364.
 890.14925	 960.47	 365.
TOTAL_COST:684.1083258979784
IS_PRICE_OF_PREVIOUS_DAYS_ALLOWED:True
AGGREGATION_OF_PREVIOUS_DAYS_ALLOWED:True
PREDICTION_HORIZON:6
WINDOW_SIZE:6
 294.4784006	 285.58	 6.
 315.56310211	 294.88	 7.
 291.8399131	 283.25	 8.
 291.60869692	 288.84	 9.
 287.3790381	 274.07	 10.
 287.3790381	 265.37	 11.
 287.3790381	 267.09	 12.
 287.3790381	 226.98	 13.
 287.3790381	 177.28	 14.
 287.3790381	 210.46	 15.
 287.3790381	 207.22	 16.
 287.3790381	 199.62	 17.
 287.3790381	 209.93	 18.
 287.3790381	 213.98	 19.
 287.3790381	 210.48	 20.
 287.3790381	 225.98	 21.
 287.3790381	 232.66	 22.
 287.3790381	 232.97	 23.
 287.3790381	 247.99	 24.
 287.3790381	 254.51	 25.
 287.3790381	 271.95	 26.
 287.3790381	 262.06	 27.
 287.3790381	 233.21	 28.
 287.3790381	 232.4	 29.
 287.3790381	 226.5	 30.
 287.3790381	 216.91	 31.
 287.3790381	 226.4	 32.
 287.3790381	 237.54	 33.
 287.3790381	 226.96	 34.
 287.3790381	 226.73	 35.
 287.3790381	 216.77	 36.
 287.3790381	 222.48	 37.
 287.3790381	 227.33	 38.
 287.3790381	 222.87	 39.
 287.3790381	 220.17	 40.
 287.3790381	 220.08	 41.
 287.3790381	 219.49	 42.
 287.3790381	 221.85	 43.
 287.3790381	 235.79	 44.
 287.3790381	 257.47	 45.
 287.3790381	 234.33	 46.
 287.3790381	 233.56	 47.
 287.3790381	 243.6	 48.
 287.3790381	 236.21	 49.
 287.3790381	 239.83	 50.
 287.3790381	 243.78	 51.
 287.3790381	 244.26	 52.
 287.3790381	 235.53	 53.
 287.3790381	 238.08	 54.
 287.3790381	 238.76	 55.
 287.3790381	 237.25	 56.
 287.3790381	 236.1	 57.
 287.3790381	 252.51	 58.
 287.3790381	 253.53	 59.
 287.3790381	 258.74	 60.
 287.3790381	 271.35	 61.
 287.3790381	 281.45	 62.
 287.3790381	 271.92	 63.
 287.3790381	 274.86	 64.
 287.3790381	 272.21	 65.
 243.30859172	 275.89	 66.
 243.30859172	 274.48	 67.
 238.14985259	 288.52	 68.
 234.91667644	 290.51	 69.
 225.21111528	 295.83	 70.
 224.40383781	 293.87	 71.
 222.60025806	 284.28	 72.
 218.92740352	 281.36	 73.
 222.60025806	 285.34	 74.
 218.92740352	 290.38	 75.
 212.72293543	 284.46	 76.
 223.8396021	 255.37	 77.
 221.9956021	 259.74	 78.
 221.9956021	 260.84	 79.
 221.9956021	 259.62	 80.
 221.9956021	 267.8	 81.
 221.9956021	 265.94	 82.
 221.9956021	 245.44	 83.
 221.9956021	 246.13	 84.
 221.9956021	 247.65	 85.
 229.33452729	 246.58	 86.
 232.50844072	 252.25	 87.
 231.41558336	 242.02	 88.
 228.50958685	 246.85	 89.
 229.00734765	 243.39	 90.
 225.00849378	 246.55	 91.
 229.33452729	 252.26	 92.
 238.30058033	 253.54	 93.
 238.14985259	 253.12	 94.
 238.14985259	 259.95	 95.
 238.14985259	 254.52	 96.
 238.14985259	 252.8	 97.
 243.30859172	 244.36	 98.
 238.14985259	 243.26	 99.
 240.70881604	 235.22	 100.
 238.14985259	 236.12	 101.
 238.14985259	 235.64	 102.
 238.14985259	 223.41	 103.
 231.41558336	 218.27	 104.
 231.742763	 223.57	 105.
 235.74161688	 228.11	 106.
 238.14985259	 222.23	 107.
 240.70881604	 222.84	 108.
 243.30859172	 221.69	 109.
 241.22723523	 224.31	 110.
 241.22723523	 235.81	 111.
 241.22723523	 233.92	 112.
 241.22723523	 235.56	 113.
 241.22723523	 230.79	 114.
 241.22723523	 225.85	 115.
 241.22723523	 218.81	 116.
 241.22723523	 228.5	 117.
 243.30859172	 225.68	 118.
 241.22723523	 225.98	 119.
 243.30859172	 236.57	 120.
 241.22723523	 232.12	 121.
 241.22723523	 234.9	 122.
 241.22723523	 240.12	 123.
 241.22723523	 238.77	 124.
 241.22723523	 236.55	 125.
 230.4551602	 230.05	 126.
 230.4551602	 237.78	 127.
 229.3913602	 243.39	 128.
 237.19250736	 240.48	 129.
 232.34233956	 239.63	 130.
 229.3913602	 241.85	 131.
 229.3913602	 240.99	 132.
 229.3913602	 235.8	 133.
 237.19250736	 236.74	 134.
 240.14348673	 237.31	 135.
 237.94286239	 235.73	 136.
 240.14348673	 236.1	 137.
 240.14348673	 232.87	 138.
 232.34233956	 231.94	 139.
 229.3913602	 234.25	 140.
 229.3913602	 235.3	 141.
 229.3913602	 240.52	 142.
 229.3913602	 239.03	 143.
 229.3913602	 241.19	 144.
 229.3913602	 237.49	 145.
 229.3913602	 237.33	 146.
 229.3913602	 237.18	 147.
 237.19250736	 237.47	 148.
 232.34233956	 237.1	 149.
 240.14348673	 233.29	 150.
 232.34233956	 230.	 151.
 229.3913602	 223.31	 152.
 229.3913602	 225.75	 153.
 229.3913602	 225.65	 154.
 229.3913602	 224.37	 155.
 229.3913602	 225.04	 156.
 229.3913602	 225.68	 157.
 229.3913602	 223.39	 158.
 230.4551602	 228.65	 159.
 230.4551602	 229.33	 160.
 230.4551602	 228.95	 161.
 230.4551602	 230.02	 162.
 230.4551602	 230.2	 163.
 230.4551602	 232.75	 164.
 230.4551602	 233.85	 165.
 230.4551602	 237.31	 166.
 230.4551602	 250.9	 167.
 230.4551602	 249.17	 168.
 230.4551602	 248.87	 169.
 230.4551602	 243.55	 170.
 230.4551602	 245.26	 171.
 229.3913602	 244.01	 172.
 243.92869567	 246.77	 173.
 246.87967504	 243.99	 174.
 246.87967504	 240.22	 175.
 240.14348673	 242.42	 176.
 245.09133567	 242.64	 177.
 240.14348673	 250.71	 178.
 246.87967504	 248.07	 179.
 240.14348673	 256.49	 180.
 240.14348673	 262.48	 181.
 240.14348673	 257.66	 182.
 240.14348673	 254.35	 183.
 246.87967504	 255.6	 184.
 246.87967504	 260.35	 185.
 232.59262622	 271.02	 186.
 232.59262622	 268.49	 187.
 232.59262622	 264.96	 188.
 250.77873333	 269.65	 189.
 252.80228333	 268.11	 190.
 250.77873333	 283.88	 191.
 250.77873333	 291.69	 192.
 250.77873333	 309.98	 193.
 250.77873333	 290.88	 194.
 250.77873333	 286.19	 195.
 250.77873333	 283.82	 196.
 250.77873333	 277.83	 197.
 250.77873333	 278.49	 198.
 250.77873333	 274.49	 199.
 250.77873333	 272.49	 200.
 250.77873333	 278.41	 201.
 250.77873333	 275.1	 202.
 250.77873333	 276.62	 203.
 250.77873333	 275.63	 204.
 250.77873333	 287.97	 205.
 250.77873333	 288.13	 206.
 250.77873333	 291.64	 207.
 250.77873333	 292.73	 208.
 250.77873333	 293.79	 209.
 250.77873333	 288.77	 210.
 250.77873333	 287.29	 211.
 250.77873333	 283.94	 212.
 250.77873333	 280.04	 213.
 250.77873333	 281.65	 214.
 250.77873333	 280.48	 215.
 250.77873333	 284.5	 216.
 250.77873333	 281.38	 217.
 250.77873333	 278.25	 218.
 250.77873333	 279.03	 219.
 250.77873333	 260.2	 220.
 250.77873333	 264.44	 221.
 250.77873333	 263.76	 222.
 250.77873333	 270.92	 223.
 250.77873333	 265.64	 224.
 250.77873333	 263.34	 225.
 250.77873333	 264.87	 226.
 250.77873333	 260.73	 227.
 250.77873333	 257.67	 228.
 250.77873333	 256.98	 229.
 250.77873333	 219.	 230.
 250.77873333	 225.39	 231.
 250.77873333	 234.69	 232.
 250.77873333	 231.94	 233.
 250.77873333	 229.74	 234.
 250.77873333	 227.59	 235.
 250.77873333	 209.13	 236.
 250.77873333	 221.71	 237.
 250.77873333	 225.38	 238.
 250.77873333	 224.26	 239.
 255.48391667	 230.98	 240.
 239.59936132	 229.76	 241.
 239.59936132	 228.61	 242.
 234.98119786	 230.02	 243.
 237.53454027	 227.35	 244.
 238.48864553	 228.86	 245.
 239.81551414	 226.76	 246.
 239.81551414	 230.09	 247.
 239.81551414	 234.68	 248.
 239.81551414	 239.44	 249.
 239.81551414	 240.02	 250.
 239.81551414	 243.55	 251.
 239.81551414	 238.29	 252.
 239.81551414	 238.59	 253.
 239.81551414	 240.08	 254.
 239.81551414	 234.82	 255.
 239.81551414	 230.33	 256.
 239.81551414	 230.24	 257.
 239.81551414	 229.92	 258.
 239.81551414	 228.8	 259.
 239.81551414	 232.79	 260.
 239.81551414	 232.72	 261.
 239.81551414	 231.24	 262.
 239.81551414	 230.86	 263.
 239.81551414	 226.61	 264.
 239.81551414	 230.52	 265.
 239.81551414	 229.96	 266.
 239.81551414	 234.28	 267.
 239.81551414	 234.84	 268.
 239.81551414	 234.21	 269.
 239.81551414	 232.85	 270.
 239.81551414	 239.34	 271.
 239.81551414	 236.62	 272.
 239.81551414	 236.25	 273.
 239.81551414	 237.57	 274.
 239.81551414	 237.4	 275.
 239.81551414	 239.09	 276.
 239.81551414	 238.69	 277.
 239.81551414	 240.59	 278.
 239.81551414	 246.42	 279.
 239.81551414	 243.27	 280.
 239.81551414	 242.69	 281.
 239.81551414	 244.32	 282.
 239.81551414	 245.33	 283.
 239.81551414	 247.53	 284.
 250.86370206	 245.59	 285.
 239.81551414	 249.94	 286.
 239.81551414	 252.59	 287.
 245.7009096	 254.81	 288.
 250.86370206	 262.94	 289.
 250.86370206	 271.2	 290.
 250.86370206	 262.9	 291.
 250.86370206	 264.42	 292.
 250.86370206	 270.22	 293.
 250.86370206	 267.33	 294.
 254.56623842	 274.41	 295.
 277.05901369	 277.46	 296.
 257.04864568	 282.66	 297.
 261.3555169	 283.07	 298.
 273.61362965	 286.13	 299.
 276.0960369	 294.4	 300.
 281.18727682	 303.89	 301.
 281.18727682	 313.59	 302.
 283.27643307	 326.	 303.
 282.01632196	 312.43	 304.
 277.03810067	 325.08	 305.
 316.91892976	 359.35	 306.
 316.91892976	 400.71	 307.
 316.91892976	 408.74	 308.
 316.91892976	 387.51	 309.
 316.91892976	 374.95	 310.
 316.91892976	 384.8	 311.
 316.91892976	 373.49	 312.
 316.91892976	 380.04	 313.
 316.91892976	 337.93	 314.
 316.91892976	 312.58	 315.
 316.91892976	 336.86	 316.
 316.91892976	 337.29	 317.
 316.91892976	 333.55	 318.
 316.91892976	 319.93	 319.
 316.91892976	 331.59	 320.
 316.91892976	 335.77	 321.
 316.91892976	 334.97	 322.
 316.91892976	 326.31	 323.
 316.91892976	 321.99	 324.
 316.91892976	 327.17	 325.
 316.91892976	 324.34	 326.
 316.91892976	 323.26	 327.
 316.91892976	 320.16	 328.
 316.91892976	 328.98	 329.
 316.91892976	 353.3	 330.
 316.91892976	 358.18	 331.
 316.91892976	 357.66	 332.
 316.91892976	 371.86	 333.
 316.91892976	 376.91	 334.
 316.91892976	 362.73	 335.
 316.91892976	 359.43	 336.
 316.91892976	 361.31	 337.
 316.91892976	 363.48	 338.
 316.91892976	 388.86	 339.
 316.91892976	 388.46	 340.
 316.91892976	 395.86	 341.
 316.91892976	 418.14	 342.
 316.91892976	 418.04	 343.
 316.91892976	 415.25	 344.
 316.91892976	 453.9	 345.
 316.91892976	 435.9	 346.
 316.91892976	 433.54	 347.
 316.91892976	 443.84	 348.
 316.91892976	 465.5	 349.
 316.91892976	 455.37	 350.
 316.91892976	 455.99	 351.
 316.91892976	 463.84	 352.
 316.91892976	 462.23	 353.
 316.91892976	 442.5	 354.
 316.91892976	 437.76	 355.
 316.91892976	 435.5	 356.
 316.91892976	 442.84	 357.
 316.91892976	 454.85	 358.
 316.91892976	 455.31	 359.
 316.91892976	 417.22	 360.
 316.91892976	 422.52	 361.
 316.91892976	 421.26	 362.
 316.91892976	 432.62	 363.
 316.91892976	 426.14	 364.
 316.91892976	 430.05	 365.
 442.38683618	 434.46	 1.
 442.38683618	 433.59	 2.
 442.38683618	 430.36	 3.
 440.93025422	 433.49	 4.
 443.89475422	 432.25	 5.
 448.50427208	 429.46	 6.
 445.35133618	 458.28	 7.
 442.38683618	 453.37	 8.
 442.38683618	 449.14	 9.
 442.38683618	 448.96	 10.
 442.38683618	 448.38	 11.
 442.38683618	 432.88	 12.
 442.38683618	 432.04	 13.
 442.38683618	 429.73	 14.
 442.38683618	 358.77	 15.
 442.38683618	 387.66	 16.
 442.38683618	 380.21	 17.
 437.77731832	 385.84	 18.
 440.05527368	 377.74	 19.
 440.05527368	 418.74	 20.
 372.01589884	 409.94	 21.
 357.92709646	 381.76	 22.
 348.70402778	 386.19	 23.
 356.69603236	 402.61	 24.
 342.97304751	 390.66	 25.
 417.84421371	 391.43	 26.
 422.31822473	 394.63	 27.
 354.71399989	 379.38	 28.
 342.97304751	 378.2	 29.
 411.1942572	 376.94	 30.
 411.38773041	 367.13	 31.
 397.66474556	 371.25	 32.
 409.21222473	 372.88	 33.
 368.43698474	 368.93	 34.
 356.69603236	 388.61	 35.
 356.69603236	 385.34	 36.
 353.28638236	 375.4	 37.
 343.94739751	 375.28	 38.
 346.64237883	 371.1	 39.
 343.23021217	 373.32	 40.
 385.92379318	 379.96	 41.
 367.0452994	 377.72	 42.
 348.22788236	 383.13	 43.
